2025-04-07 14:29:43,407 - INFO - Created a socket
2025-04-07 14:29:43,408 - INFO - Created a socket
2025-04-07 14:29:44,467 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,473 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,478 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,488 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,498 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,516 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,519 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,528 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,539 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,548 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,566 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,568 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,579 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,589 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,598 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,616 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,619 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,629 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,638 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,648 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,667 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
