2025-04-17 18:07:44,884 - INFO - Created a socket
2025-04-17 18:07:44,892 - INFO - Created a socket
2025-04-17 18:07:47,494 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-17 18:08:12,819 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 18:08:12,907 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 18:08:12,996 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 18:08:13,086 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 18:08:13,179 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:37
2025-04-17 18:08:13,267 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:37
2025-04-17 18:08:13,354 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:37
2025-04-17 18:08:13,446 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:37
2025-04-17 18:08:13,535 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:37
2025-04-17 18:08:13,622 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:37
2025-04-17 18:08:13,707 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:37
2025-04-17 18:08:13,795 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:38
2025-04-17 18:08:13,888 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:38
2025-04-17 18:08:13,980 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:38
2025-04-17 18:08:14,070 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:38
2025-04-17 18:08:14,254 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 18:08:14,343 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 18:08:14,431 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 18:08:14,521 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 18:08:14,610 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 18:08:14,700 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:39
2025-04-17 18:08:14,790 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:39
2025-04-17 18:08:14,882 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:39
2025-04-17 18:08:14,971 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 18:08:15,063 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 18:08:15,154 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 18:08:15,248 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 18:08:15,338 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 18:08:15,430 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:40
2025-04-17 18:08:15,522 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:40
2025-04-17 18:08:15,614 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 18:08:15,708 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 18:08:15,803 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 18:08:15,895 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 18:08:15,985 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 18:08:16,074 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:41
2025-04-17 18:08:16,167 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:41
2025-04-17 18:08:16,260 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 18:08:16,353 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 18:08:16,541 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 18:08:16,632 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 18:08:16,725 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 18:08:16,821 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 18:08:16,913 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:42
2025-04-17 18:08:17,023 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:42
2025-04-17 18:08:17,140 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:42
2025-04-17 18:08:17,235 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 18:08:17,332 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 18:08:17,430 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 18:08:17,528 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 18:08:17,625 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 18:08:17,722 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 18:08:17,818 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:43
2025-04-17 18:08:17,915 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:43
2025-04-17 18:08:18,011 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 18:08:18,109 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 18:08:18,207 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 18:08:18,306 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 18:08:18,403 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 18:08:18,502 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:44
2025-04-17 18:08:18,594 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:44
2025-04-17 18:08:18,687 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:44
2025-04-17 18:08:18,779 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 18:08:18,964 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 18:08:19,056 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 18:08:19,150 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 18:08:19,244 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 18:08:19,338 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:45
2025-04-17 18:08:19,437 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:45
2025-04-17 18:08:19,536 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:45
2025-04-17 18:08:19,630 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 18:08:19,726 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 18:08:19,822 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 18:08:19,917 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 18:08:20,016 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:46
2025-04-17 18:08:20,112 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:46
2025-04-17 18:08:20,218 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:46
2025-04-17 18:08:20,322 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 18:08:20,428 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 18:08:20,630 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 18:08:20,729 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 18:08:20,831 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 18:08:20,931 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:47
2025-04-17 18:08:21,030 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:47
2025-04-17 18:08:21,128 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:47
2025-04-17 18:08:21,226 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:47
2025-04-17 18:08:21,324 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:47
2025-04-17 18:08:21,423 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:47
2025-04-17 18:08:21,523 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:47
2025-04-17 18:08:21,624 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:48
2025-04-17 18:08:21,726 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:48
2025-04-17 18:08:21,824 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:48
2025-04-17 18:08:21,924 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 18:08:22,025 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 18:08:22,127 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 18:08:22,329 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 18:08:22,426 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:49
2025-04-17 18:08:22,521 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:49
2025-04-17 18:08:22,617 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 18:08:22,714 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 18:08:22,810 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 18:08:22,910 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 18:08:23,009 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 18:08:23,105 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:50
2025-04-17 18:08:23,203 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:50
2025-04-17 18:08:23,299 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:50
2025-04-17 18:08:23,398 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:50
2025-04-17 18:08:23,496 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:50
2025-04-17 18:08:23,597 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:50
2025-04-17 18:08:23,694 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:51
2025-04-17 18:08:23,791 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:51
2025-04-17 18:08:23,986 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:51
2025-04-17 18:08:24,080 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:51
2025-04-17 18:08:24,177 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:51
2025-04-17 18:08:24,273 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:51
2025-04-17 18:08:24,371 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:51
2025-04-17 18:08:24,473 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:51
2025-04-17 18:08:24,584 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:52
2025-04-17 18:08:24,681 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:52
2025-04-17 18:08:24,779 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:52
2025-04-17 18:08:24,877 - INFO - state.v: 2.7, nearest_index: (48,), min_diff_Index:52
2025-04-17 18:08:24,975 - INFO - state.v: 2.7, nearest_index: (48,), min_diff_Index:52
2025-04-17 18:08:25,076 - INFO - state.v: 2.7, nearest_index: (48,), min_diff_Index:52
2025-04-17 18:08:25,175 - INFO - state.v: 2.7, nearest_index: (48,), min_diff_Index:52
2025-04-17 18:08:25,275 - INFO - state.v: 2.7, nearest_index: (48,), min_diff_Index:53
2025-04-17 18:08:25,374 - INFO - state.v: 2.7, nearest_index: (48,), min_diff_Index:53
2025-04-17 18:08:25,564 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:53
2025-04-17 18:08:25,664 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:53
2025-04-17 18:08:25,762 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:53
2025-04-17 18:08:25,863 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:53
2025-04-17 18:08:25,963 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:53
2025-04-17 18:08:26,061 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:54
2025-04-17 18:08:26,157 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:54
2025-04-17 18:08:26,255 - INFO - state.v: 2.7, nearest_index: (49,), min_diff_Index:54
2025-04-17 18:08:26,355 - INFO - state.v: 2.7, nearest_index: (50,), min_diff_Index:54
2025-04-17 18:08:26,456 - INFO - state.v: 2.7, nearest_index: (50,), min_diff_Index:54
2025-04-17 18:08:26,556 - INFO - state.v: 2.7, nearest_index: (50,), min_diff_Index:54
2025-04-17 18:08:26,656 - INFO - state.v: 2.7, nearest_index: (50,), min_diff_Index:54
2025-04-17 18:08:26,752 - INFO - state.v: 2.7, nearest_index: (50,), min_diff_Index:55
2025-04-17 18:08:26,852 - INFO - state.v: 2.7, nearest_index: (50,), min_diff_Index:55
2025-04-17 18:08:27,045 - INFO - state.v: 2.7, nearest_index: (50,), min_diff_Index:55
2025-04-17 18:08:27,144 - INFO - state.v: 2.7, nearest_index: (51,), min_diff_Index:55
2025-04-17 18:08:27,242 - INFO - state.v: 2.7, nearest_index: (51,), min_diff_Index:55
2025-04-17 18:08:27,341 - INFO - state.v: 2.7, nearest_index: (51,), min_diff_Index:55
2025-04-17 18:08:27,447 - INFO - state.v: 2.7, nearest_index: (51,), min_diff_Index:55
2025-04-17 18:08:27,547 - INFO - state.v: 2.7, nearest_index: (51,), min_diff_Index:56
2025-04-17 18:08:27,646 - INFO - state.v: 2.7, nearest_index: (51,), min_diff_Index:56
2025-04-17 18:08:27,743 - INFO - state.v: 2.7, nearest_index: (51,), min_diff_Index:56
2025-04-17 18:08:27,841 - INFO - state.v: 2.7, nearest_index: (52,), min_diff_Index:56
2025-04-17 18:08:27,943 - INFO - state.v: 2.7, nearest_index: (52,), min_diff_Index:56
2025-04-17 18:08:28,048 - INFO - state.v: 2.7, nearest_index: (52,), min_diff_Index:56
2025-04-17 18:08:28,154 - INFO - state.v: 2.7, nearest_index: (52,), min_diff_Index:56
2025-04-17 18:08:28,254 - INFO - state.v: 2.7, nearest_index: (52,), min_diff_Index:57
2025-04-17 18:08:28,357 - INFO - state.v: 2.7, nearest_index: (52,), min_diff_Index:57
2025-04-17 18:08:28,459 - INFO - state.v: 2.7, nearest_index: (52,), min_diff_Index:57
2025-04-17 18:08:28,653 - INFO - state.v: 2.7, nearest_index: (53,), min_diff_Index:57
2025-04-17 18:08:28,753 - INFO - state.v: 2.7, nearest_index: (53,), min_diff_Index:57
2025-04-17 18:08:28,852 - INFO - state.v: 2.7, nearest_index: (53,), min_diff_Index:57
2025-04-17 18:08:28,954 - INFO - state.v: 2.7, nearest_index: (53,), min_diff_Index:58
2025-04-17 18:08:29,056 - INFO - state.v: 2.7, nearest_index: (53,), min_diff_Index:58
2025-04-17 18:08:29,159 - INFO - state.v: 2.7, nearest_index: (53,), min_diff_Index:58
2025-04-17 18:08:29,261 - INFO - state.v: 2.7, nearest_index: (53,), min_diff_Index:58
2025-04-17 18:08:29,364 - INFO - state.v: 2.7, nearest_index: (54,), min_diff_Index:58
2025-04-17 18:08:29,465 - INFO - state.v: 2.7, nearest_index: (54,), min_diff_Index:58
2025-04-17 18:08:29,568 - INFO - state.v: 2.7, nearest_index: (54,), min_diff_Index:58
2025-04-17 18:08:29,672 - INFO - state.v: 2.7, nearest_index: (54,), min_diff_Index:59
2025-04-17 18:08:29,775 - INFO - state.v: 2.7, nearest_index: (54,), min_diff_Index:59
2025-04-17 18:08:29,881 - INFO - state.v: 2.7, nearest_index: (54,), min_diff_Index:59
2025-04-17 18:08:29,988 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:59
2025-04-17 18:08:30,093 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:59
2025-04-17 18:08:30,303 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:60
2025-04-17 18:08:30,408 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:60
2025-04-17 18:08:30,515 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:60
2025-04-17 18:08:30,622 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:60
2025-04-17 18:08:30,729 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:60
2025-04-17 18:08:30,835 - INFO - state.v: 2.7, nearest_index: (55,), min_diff_Index:60
2025-04-17 18:08:30,942 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:60
2025-04-17 18:08:31,049 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:60
2025-04-17 18:08:31,153 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:61
2025-04-17 18:08:31,261 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:61
2025-04-17 18:08:31,368 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:61
2025-04-17 18:08:31,473 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:61
2025-04-17 18:08:31,581 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:61
2025-04-17 18:08:31,688 - INFO - state.v: 2.7, nearest_index: (56,), min_diff_Index:61
2025-04-17 18:08:31,897 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:61
2025-04-17 18:08:32,035 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,144 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,250 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,352 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,457 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,563 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,666 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,768 - INFO - state.v: 2.7, nearest_index: (57,), min_diff_Index:62
2025-04-17 18:08:32,871 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:62
2025-04-17 18:08:32,973 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:62
2025-04-17 18:08:33,079 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:63
2025-04-17 18:08:33,183 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:63
2025-04-17 18:08:33,286 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:63
2025-04-17 18:08:33,387 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:63
2025-04-17 18:08:33,584 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:63
2025-04-17 18:08:33,686 - INFO - state.v: 2.7, nearest_index: (58,), min_diff_Index:63
2025-04-17 18:08:33,788 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:63
2025-04-17 18:08:33,889 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:63
2025-04-17 18:08:33,991 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:63
2025-04-17 18:08:34,094 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:63
2025-04-17 18:08:34,197 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:63
2025-04-17 18:08:34,300 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:63
2025-04-17 18:08:34,451 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:63
2025-04-17 18:08:34,608 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:64
2025-04-17 18:08:34,715 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:64
2025-04-17 18:08:34,820 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:64
2025-04-17 18:08:34,927 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:64
2025-04-17 18:08:35,033 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:64
2025-04-17 18:08:35,140 - INFO - state.v: 2.7, nearest_index: (59,), min_diff_Index:64
2025-04-17 18:08:35,342 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:64
2025-04-17 18:08:35,445 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:64
2025-04-17 18:08:35,549 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:64
2025-04-17 18:08:35,656 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:64
2025-04-17 18:08:35,759 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:64
2025-04-17 18:08:35,864 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:64
2025-04-17 18:08:35,969 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:64
2025-04-17 18:08:36,077 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:65
2025-04-17 18:08:36,186 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:65
2025-04-17 18:08:36,294 - INFO - state.v: 2.7, nearest_index: (60,), min_diff_Index:65
2025-04-17 18:08:36,402 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:36,507 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:36,615 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:36,722 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:36,829 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:37,034 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:37,138 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:37,244 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:37,348 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:65
2025-04-17 18:08:37,454 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:66
2025-04-17 18:08:37,560 - INFO - state.v: 2.7, nearest_index: (61,), min_diff_Index:66
2025-04-17 18:08:37,667 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:37,773 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:37,879 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:37,983 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:38,091 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:38,200 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:38,309 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:38,420 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:38,533 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:38,746 - INFO - state.v: 2.7, nearest_index: (62,), min_diff_Index:66
2025-04-17 18:08:38,856 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:38,967 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,076 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,186 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,297 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,406 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,518 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,636 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,748 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:39,962 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:40,076 - INFO - state.v: 2.7, nearest_index: (63,), min_diff_Index:67
2025-04-17 18:08:40,187 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:40,300 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:40,413 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:40,527 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:40,641 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:40,751 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:40,863 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:40,977 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:41,188 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:68
2025-04-17 18:08:41,301 - INFO - state.v: 2.7, nearest_index: (64,), min_diff_Index:69
2025-04-17 18:08:41,411 - INFO - state.v: 2.7, nearest_index: (65,), min_diff_Index:69
2025-04-17 18:08:41,524 - INFO - state.v: 2.7, nearest_index: (65,), min_diff_Index:69
2025-04-17 18:08:41,637 - INFO - state.v: 2.7, nearest_index: (65,), min_diff_Index:69
2025-04-17 18:08:41,753 - INFO - state.v: 2.7, nearest_index: (65,), min_diff_Index:69
2025-04-17 18:08:41,865 - INFO - state.v: 2.7, nearest_index: (65,), min_diff_Index:69
2025-04-17 18:08:41,975 - INFO - state.v: 2.7, nearest_index: (65,), min_diff_Index:70
2025-04-17 18:08:42,087 - INFO - state.v: 2.7, nearest_index: (65,), min_diff_Index:70
2025-04-17 18:08:42,199 - INFO - state.v: 2.7, nearest_index: (66,), min_diff_Index:70
2025-04-17 18:08:42,410 - INFO - state.v: 2.7, nearest_index: (66,), min_diff_Index:70
2025-04-17 18:08:42,524 - INFO - state.v: 2.7, nearest_index: (66,), min_diff_Index:70
2025-04-17 18:08:42,636 - INFO - state.v: 2.7, nearest_index: (66,), min_diff_Index:70
2025-04-17 18:08:42,744 - INFO - state.v: 2.7, nearest_index: (66,), min_diff_Index:70
2025-04-17 18:08:42,853 - INFO - state.v: 2.7, nearest_index: (66,), min_diff_Index:70
2025-04-17 18:08:42,964 - INFO - state.v: 2.7, nearest_index: (66,), min_diff_Index:71
2025-04-17 18:08:43,075 - INFO - state.v: 2.7, nearest_index: (67,), min_diff_Index:71
2025-04-17 18:08:43,185 - INFO - state.v: 2.7, nearest_index: (67,), min_diff_Index:71
2025-04-17 18:08:43,295 - INFO - state.v: 2.7, nearest_index: (67,), min_diff_Index:71
