2025-04-23 14:34:33,428 - INFO - Created a socket
2025-04-23 14:34:33,430 - INFO - Created a socket
2025-04-23 14:34:40,950 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:35:19,624 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:35:19,692 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:35:19,750 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:19,815 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:19,881 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:19,940 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,010 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,077 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,136 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,205 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,266 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,335 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,403 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,464 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,533 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,603 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,662 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 14:35:20,728 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:20,795 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:20,855 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:20,921 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:20,990 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,048 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,115 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,182 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,242 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,310 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,378 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,438 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,504 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,564 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 14:35:21,641 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-23 14:35:21,712 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-23 14:35:21,853 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-23 14:35:21,919 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-23 14:35:21,985 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-23 14:35:22,051 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-23 14:35:22,117 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-23 14:35:22,182 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,242 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,309 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,377 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,437 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,503 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,562 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,629 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,696 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,756 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-23 14:35:22,823 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-23 14:35:22,889 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-23 14:35:22,951 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-23 14:35:23,018 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-23 14:35:23,086 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-23 14:35:23,145 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-23 14:35:23,214 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,282 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,343 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,411 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,478 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,540 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,627 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,695 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,755 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 14:35:23,823 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-23 14:35:23,889 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-23 14:35:23,948 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-23 14:35:24,015 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-23 14:35:24,083 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-23 14:35:24,141 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,208 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,267 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,333 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,401 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,462 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,529 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,596 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,656 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-23 14:35:24,721 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-23 14:35:24,869 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-23 14:35:24,937 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-23 14:35:25,002 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-23 14:35:25,063 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,126 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,192 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,251 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,318 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,385 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,443 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,511 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,579 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-23 14:35:25,640 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-23 14:35:25,707 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-23 14:35:25,768 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-23 14:35:25,835 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-23 14:35:25,901 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-23 14:35:25,961 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,028 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,094 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,154 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,221 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,288 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,349 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,417 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,484 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 14:35:26,545 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-23 14:35:26,611 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-23 14:35:26,678 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-23 14:35:26,736 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-23 14:35:26,802 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:26,861 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:26,928 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:26,995 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,053 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,120 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,188 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,245 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,312 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,379 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,440 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,509 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,578 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,637 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,704 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,846 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,912 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:27,983 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,052 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,119 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,186 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,245 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,312 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,377 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,436 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,502 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,563 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,629 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,697 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,757 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:28,823 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:28,890 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:28,950 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,018 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:29,086 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:29,147 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:29,214 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:29,279 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:29,341 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 14:35:29,409 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,478 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,537 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,606 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,667 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,737 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,804 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,863 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,930 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:29,996 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 14:35:30,056 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,124 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,192 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,250 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,319 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,385 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,442 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,508 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,576 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,640 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,708 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,856 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,923 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:30,991 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:31,058 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 14:35:31,124 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-23 14:35:31,191 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-23 14:35:31,251 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-23 14:35:31,318 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-23 14:35:31,388 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-23 14:35:31,449 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,518 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,585 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,647 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,715 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,782 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,844 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,912 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:31,977 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:32,038 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 14:35:32,105 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-23 14:35:32,166 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-23 14:35:32,262 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-23 14:35:32,333 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-23 14:35:32,403 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,462 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,529 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,596 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,658 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,727 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,795 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,855 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,921 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:32,990 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 14:35:33,050 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-23 14:35:33,118 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-23 14:35:33,186 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-23 14:35:33,247 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-23 14:35:33,313 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,383 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,444 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,514 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,582 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,643 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,710 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,779 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,922 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:33,989 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 14:35:34,055 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-23 14:35:34,121 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-23 14:35:34,188 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-23 14:35:34,247 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,313 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,383 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,446 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,520 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,588 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,649 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,719 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,787 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,848 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,918 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:34,985 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,045 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,112 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,172 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,241 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,311 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,379 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,439 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,506 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 14:35:35,566 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:35,635 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:35,701 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:35,760 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:35,828 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:35,897 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:35,957 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:36,028 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:36,096 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 14:35:36,159 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,229 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,298 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,359 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,425 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,493 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,553 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,620 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,687 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,748 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,815 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:36,967 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:37,034 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:37,100 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:37,160 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:37,227 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:37,292 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 14:35:37,351 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 14:35:37,419 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 14:35:37,485 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 14:35:37,545 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 14:35:37,612 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:37,680 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:37,740 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:37,808 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:37,876 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:37,938 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:38,008 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:38,074 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:38,135 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:38,203 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:38,266 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 14:35:38,335 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 14:35:38,404 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 14:35:38,463 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 14:35:38,529 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
