2025-04-23 15:15:18,739 - INFO - Created a socket
2025-04-23 15:15:18,741 - INFO - Created a socket
2025-04-23 15:15:19,508 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,520 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,578 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,643 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,701 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,763 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,826 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,882 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,944 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:40,999 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,062 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,125 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,260 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,322 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,384 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,448 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,510 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,565 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,627 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,682 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,743 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,798 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,860 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,921 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:41,977 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,038 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,094 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,157 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,221 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,275 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,339 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,395 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,459 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,526 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,585 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,647 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,710 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,766 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,827 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,883 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:42,946 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,002 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,065 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,126 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,181 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,244 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,300 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,362 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,425 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,481 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,544 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,600 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,663 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,726 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,781 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,844 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:43,901 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,044 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,106 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,168 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,231 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,287 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,349 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,412 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,468 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,529 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,585 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,647 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,701 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,763 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,826 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,882 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:44,945 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,001 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,064 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,126 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,182 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,244 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,300 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,361 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,422 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,478 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,541 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,595 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,658 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,720 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,777 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,839 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,894 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:45,954 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,016 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,071 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,188 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,313 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,369 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,431 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,488 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,553 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,617 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,674 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,816 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,879 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,941 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:46,997 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,058 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,120 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,177 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,240 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,295 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,358 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,419 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,475 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,536 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,592 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,654 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,716 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,771 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,832 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:47,950 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,013 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,070 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,189 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,252 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,315 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,371 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,435 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,492 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,556 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,619 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,675 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,737 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,793 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,855 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,918 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:48,975 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,038 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,093 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,155 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,218 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,274 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,337 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,393 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,455 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,599 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,664 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,728 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,785 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,847 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,903 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:49,966 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,029 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,085 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,148 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,267 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,330 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,386 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,448 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,511 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,567 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,630 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,686 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,749 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,811 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,868 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,932 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:50,990 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,053 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,115 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,172 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,237 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,293 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,355 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,419 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,475 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,538 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,595 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,658 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,721 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,777 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,840 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,898 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:51,961 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,024 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,078 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,140 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,195 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,258 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,400 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,461 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,522 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,577 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,639 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,693 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,755 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,815 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,871 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,937 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:52,996 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,059 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,122 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,177 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,238 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,294 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,355 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,417 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,473 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,536 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,592 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,654 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,716 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,772 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,834 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,892 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:53,958 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,023 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,079 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,141 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,196 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,259 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,323 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,379 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,442 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,497 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,559 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,622 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,679 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,741 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,797 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,863 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:54,987 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,048 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,191 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,314 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,370 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,432 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,488 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,550 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,613 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,668 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,730 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,785 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,850 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,916 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:55,971 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,031 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,088 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,150 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,212 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,269 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,333 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,390 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,453 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,516 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,573 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,692 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,754 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,817 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,873 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,935 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:56,993 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,057 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,122 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,178 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,241 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,298 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,360 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,423 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,477 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,538 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,593 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,656 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,718 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,775 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,837 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:57,975 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-23 15:15:58,040 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
