2025-04-07 10:18:26,149 - INFO - Created a socket
2025-04-07 10:18:26,150 - INFO - Created a socket
2025-04-07 10:18:34,222 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,223 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,356 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,357 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,490 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,491 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,491 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,624 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,625 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,758 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,759 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,892 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,893 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,049 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,051 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,186 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,187 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,321 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,321 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,458 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,459 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,598 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,599 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,734 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,735 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,878 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,878 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:35,879 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,019 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,020 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,158 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,158 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,297 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,297 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,430 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,431 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,562 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,563 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,691 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:36,692 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:36,824 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,826 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,962 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:36,963 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,102 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,102 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,235 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,236 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,236 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,373 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,374 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,511 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,512 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,512 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,648 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,648 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,783 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,783 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,923 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,924 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:37,925 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,063 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,064 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,240 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,241 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,379 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,380 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,517 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,518 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,653 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,654 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,788 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,788 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,927 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:38,927 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,063 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,064 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,199 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,200 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,335 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,336 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,472 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,472 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,639 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,640 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,640 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,772 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,773 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,908 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,908 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:39,909 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:40,040 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:40,041 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:40,173 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,174 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,306 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,306 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,437 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,438 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,572 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,573 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,574 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,740 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,741 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,874 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:40,876 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,010 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,011 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,140 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,141 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,275 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,276 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,406 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,407 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,537 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,538 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,680 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,682 - INFO - ego_x:118.81695830000001,ego_y:31.8922264
2025-04-07 10:18:41,683 - INFO - ego_x:118.81695830000001,ego_y:31.892226499999992
2025-04-07 10:18:41,844 - INFO - ego_x:118.81695830000001,ego_y:31.892226499999992
2025-04-07 10:18:41,845 - INFO - ego_x:118.81695830000001,ego_y:31.892226499999992
2025-04-07 10:18:41,984 - INFO - ego_x:118.81695830000001,ego_y:31.892226599999987
2025-04-07 10:18:41,985 - INFO - ego_x:118.81695830000001,ego_y:31.892226599999987
2025-04-07 10:18:42,123 - INFO - ego_x:118.81695830000001,ego_y:31.892226899999997
2025-04-07 10:18:42,124 - INFO - ego_x:118.81695830000001,ego_y:31.892226899999997
2025-04-07 10:18:42,268 - INFO - ego_x:118.81695830000001,ego_y:31.89222719999998
2025-04-07 10:18:42,270 - INFO - ego_x:118.81695830000001,ego_y:31.892227300000002
2025-04-07 10:18:42,415 - INFO - ego_x:118.81695830000001,ego_y:31.892227599999984
2025-04-07 10:18:42,417 - INFO - ego_x:118.81695830000001,ego_y:31.892227599999984
2025-04-07 10:18:42,550 - INFO - ego_x:118.81695830000001,ego_y:31.892228199999977
2025-04-07 10:18:42,551 - INFO - ego_x:118.81695830000001,ego_y:31.892228199999977
2025-04-07 10:18:42,688 - INFO - ego_x:118.81695830000001,ego_y:31.892228999999986
2025-04-07 10:18:42,689 - INFO - ego_x:118.81695830000001,ego_y:31.892228999999986
2025-04-07 10:18:42,845 - INFO - ego_x:118.81695830000001,ego_y:31.89222959999998
2025-04-07 10:18:42,846 - INFO - ego_x:118.81695830000001,ego_y:31.8922297
2025-04-07 10:18:43,043 - INFO - ego_x:118.81695839999998,ego_y:31.89223039999999
2025-04-07 10:18:43,044 - INFO - ego_x:118.81695839999998,ego_y:31.892230499999982
2025-04-07 10:18:43,177 - INFO - ego_x:118.81695839999998,ego_y:31.892231199999998
2025-04-07 10:18:43,177 - INFO - ego_x:118.81695839999998,ego_y:31.89223129999999
2025-04-07 10:18:43,312 - INFO - ego_x:118.81695839999998,ego_y:31.8922321
2025-04-07 10:18:43,313 - INFO - ego_x:118.81695839999998,ego_y:31.892232199999995
2025-04-07 10:18:43,444 - INFO - ego_x:118.81695839999998,ego_y:31.892232899999982
2025-04-07 10:18:43,445 - INFO - ego_x:118.81695839999998,ego_y:31.892233000000004
2025-04-07 10:18:43,578 - INFO - ego_x:118.81695839999998,ego_y:31.89223389999998
2025-04-07 10:18:43,578 - INFO - ego_x:118.81695839999998,ego_y:31.89223389999998
2025-04-07 10:18:44,044 - INFO - ego_x:118.81695839999998,ego_y:31.892235
2025-04-07 10:18:44,045 - INFO - ego_x:118.81695839999998,ego_y:31.892235
2025-04-07 10:18:44,187 - INFO - ego_x:118.81695839999998,ego_y:31.89223609999999
2025-04-07 10:18:44,188 - INFO - ego_x:118.81695839999998,ego_y:31.89223609999999
2025-04-07 10:18:44,323 - INFO - ego_x:118.8169585,ego_y:31.89223709999999
2025-04-07 10:18:44,324 - INFO - ego_x:118.8169585,ego_y:31.892237199999983
2025-04-07 10:18:44,463 - INFO - ego_x:118.8169585,ego_y:31.89223819999998
2025-04-07 10:18:44,463 - INFO - ego_x:118.8169585,ego_y:31.892238300000002
2025-04-07 10:18:44,464 - INFO - ego_x:118.8169585,ego_y:31.892239199999977
2025-04-07 10:18:44,604 - INFO - ego_x:118.8169585,ego_y:31.8922393
2025-04-07 10:18:44,605 - INFO - ego_x:118.8169585,ego_y:31.892239399999994
2025-04-07 10:18:44,743 - INFO - ego_x:118.8169585,ego_y:31.892240299999997
2025-04-07 10:18:44,743 - INFO - ego_x:118.8169585,ego_y:31.89224039999999
2025-04-07 10:18:44,877 - INFO - ego_x:118.8169585,ego_y:31.892241499999983
2025-04-07 10:18:44,878 - INFO - ego_x:118.8169585,ego_y:31.892241499999983
2025-04-07 10:18:44,878 - INFO - ego_x:118.8169585,ego_y:31.89224249999998
2025-04-07 10:18:45,011 - INFO - ego_x:118.8169585,ego_y:31.892242600000003
2025-04-07 10:18:45,012 - INFO - ego_x:118.8169585,ego_y:31.892242600000003
2025-04-07 10:18:45,143 - INFO - ego_x:118.8169585,ego_y:31.892243699999995
2025-04-07 10:18:45,144 - INFO - ego_x:118.8169585,ego_y:31.892243699999995
2025-04-07 10:18:45,340 - INFO - ego_x:118.81695859999996,ego_y:31.89224519999999
2025-04-07 10:18:45,340 - INFO - ego_x:118.81695859999996,ego_y:31.892245299999985
2025-04-07 10:18:45,473 - INFO - ego_x:118.81695859999996,ego_y:31.892246299999982
2025-04-07 10:18:45,474 - INFO - ego_x:118.81695859999996,ego_y:31.892246299999982
2025-04-07 10:18:45,605 - INFO - ego_x:118.81695859999996,ego_y:31.892247400000002
2025-04-07 10:18:45,606 - INFO - ego_x:118.81695859999996,ego_y:31.892247400000002
2025-04-07 10:18:45,732 - INFO - ego_x:118.81695859999996,ego_y:31.892248299999977
2025-04-07 10:18:45,733 - INFO - ego_x:118.81695859999996,ego_y:31.8922484
2025-04-07 10:18:45,733 - INFO - ego_x:118.81695859999996,ego_y:31.892249399999997
2025-04-07 10:18:45,863 - INFO - ego_x:118.81695859999996,ego_y:31.892249399999997
2025-04-07 10:18:45,864 - INFO - ego_x:118.81695859999996,ego_y:31.89224949999999
2025-04-07 10:18:45,994 - INFO - ego_x:118.81695859999996,ego_y:31.892253399999987
2025-04-07 10:18:45,995 - INFO - ego_x:118.81695859999996,ego_y:31.89225349999998
2025-04-07 10:18:46,141 - INFO - ego_x:118.81695859999996,ego_y:31.892254399999985
2025-04-07 10:18:46,142 - INFO - ego_x:118.81695859999996,ego_y:31.89225449999998
2025-04-07 10:18:46,281 - INFO - ego_x:118.81695859999996,ego_y:31.8922556
2025-04-07 10:18:46,281 - INFO - ego_x:118.81695859999996,ego_y:31.8922556
