2025-04-23 15:31:09,409 - INFO - Created a socket
2025-04-23 15:31:09,411 - INFO - Created a socket
2025-04-23 15:31:14,967 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:31:53,293 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,359 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,417 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,482 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,548 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,607 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,673 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,731 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,795 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,862 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,921 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,985 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,050 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,110 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,177 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,244 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,305 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,368 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,426 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,491 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,555 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,614 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,679 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,745 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,802 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,868 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,929 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:54,994 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,061 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,121 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,189 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,255 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,315 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,379 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,445 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,505 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,569 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,628 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,694 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,759 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,819 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,885 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:55,951 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,093 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,158 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,224 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,290 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,355 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,414 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,481 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,546 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,605 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,674 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,742 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,804 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,870 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,928 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:56,992 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,059 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,118 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,183 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,247 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,306 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,369 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,426 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,491 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,557 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,617 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,682 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,747 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,806 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,870 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,928 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:57,994 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,061 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,120 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,188 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,256 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,314 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,381 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,447 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,506 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,571 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,629 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,694 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,760 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,819 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:58,884 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,036 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,102 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,191 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,280 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,345 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,411 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,476 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,540 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,598 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,662 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,718 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,782 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,848 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,907 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:59,972 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,032 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,096 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,162 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,221 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,289 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,355 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,415 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,482 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,548 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,607 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,673 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,731 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,796 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,862 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,920 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:00,985 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,049 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,108 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,175 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,241 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,300 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,366 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,424 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,490 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,558 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,619 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,688 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,763 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,824 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:01,889 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,052 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,117 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,184 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,252 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,310 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,374 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,439 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,498 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,564 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,625 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,690 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,756 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,818 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,886 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:02,954 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,016 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,082 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,148 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,208 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,273 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,340 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,400 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,469 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,529 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,600 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,668 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,727 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,792 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,859 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,919 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:03,983 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,047 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,108 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,175 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,241 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,298 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,364 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,425 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,492 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,559 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,619 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,686 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,756 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,814 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:04,878 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:05,031 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:32:05,096 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
