2025-04-17 17:31:57,252 - INFO - Created a socket
2025-04-17 17:31:57,255 - INFO - Created a socket
2025-04-17 17:32:01,061 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:19,910 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:19,965 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,027 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,090 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,146 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,210 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,268 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,334 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,398 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,454 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,517 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,575 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,640 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,708 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,846 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,911 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:20,974 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,039 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,104 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,161 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,226 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,285 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,351 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,418 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,477 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,543 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,609 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,669 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,735 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,801 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,859 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,925 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:21,981 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,044 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,110 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,169 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,236 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,302 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,360 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,430 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,495 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,556 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,622 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,681 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,748 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,811 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,869 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,935 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:22,999 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,058 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,123 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,182 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,247 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,314 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,373 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,436 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,499 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,557 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,621 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,680 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,747 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,814 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:23,960 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,025 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,088 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,156 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,221 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,277 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,340 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,409 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,471 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,543 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,606 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,665 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,731 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,799 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,860 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,928 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:24,994 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,053 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,120 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,178 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,243 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,308 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,364 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,429 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,494 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,552 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,619 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,682 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,748 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,814 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,873 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:25,939 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,004 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,063 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,127 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,193 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,320 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,379 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,446 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,513 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,572 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,639 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,703 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,762 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,829 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:26,952 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,102 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,164 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,229 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,292 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,348 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,414 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,473 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,541 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,605 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,663 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,728 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,851 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,918 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:27,978 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,043 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,108 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,165 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,230 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,295 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,355 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,421 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,481 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,547 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,613 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,673 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,740 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,804 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,864 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:28,997 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,055 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,120 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,180 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,246 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,312 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,371 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,439 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,506 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,564 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,630 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,699 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,758 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,824 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,883 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:29,951 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,018 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,079 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,234 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,299 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,365 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,433 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,501 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,569 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,637 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,705 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,761 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,826 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,886 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:30,951 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,015 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,074 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,139 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,205 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,262 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,326 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,383 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,446 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,510 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,569 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,634 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,697 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,754 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,816 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,872 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:31,938 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,003 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,061 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,125 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,183 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,246 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,309 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,364 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,429 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,495 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,552 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,613 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,670 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,735 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,801 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,857 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,920 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:32,976 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,039 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,103 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,161 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,307 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,371 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,436 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,500 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,558 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,621 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,678 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,743 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,807 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,863 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,927 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:33,993 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,052 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,116 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,175 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,241 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,306 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,365 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,431 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,496 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,553 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,618 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,676 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,740 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,807 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,867 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:34,935 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,001 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,061 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,126 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,192 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,320 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,382 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,448 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,515 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,575 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,642 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,709 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,769 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,836 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,902 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:35,962 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,029 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,096 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,155 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,219 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,277 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,431 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,500 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,568 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,704 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,764 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,831 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,897 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:36,957 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,021 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,079 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,142 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,206 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,263 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,325 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,383 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,448 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,513 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,571 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,702 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,761 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,825 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,883 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:37,949 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:38,017 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:38,077 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:38,143 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:32:38,209 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
