2025-04-23 11:06:45,430 - INFO - Created a socket
2025-04-23 11:06:45,432 - INFO - Created a socket
2025-04-23 11:06:57,912 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,975 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,031 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,094 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,150 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,213 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,277 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,333 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,396 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,453 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,517 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,583 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,641 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,706 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,764 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,826 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:58,890 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,031 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,094 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,156 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,219 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,282 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,337 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,400 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,456 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,520 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,584 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,640 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,702 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,758 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,821 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,884 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:59,940 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,003 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,058 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,121 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,183 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,238 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,302 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,360 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,425 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,488 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,545 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,607 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,664 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,727 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,790 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,845 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,907 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:00,963 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,026 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,089 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,144 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,206 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,261 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,323 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,387 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,442 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,505 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,561 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,624 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,691 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,827 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,888 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:01,950 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,014 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,075 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,129 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,191 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,246 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,308 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,363 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,424 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,485 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:02,542 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
