2025-04-23 15:27:58,597 - INFO - Created a socket
2025-04-23 15:27:58,599 - INFO - Created a socket
2025-04-23 15:28:02,471 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:22,794 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:22,860 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:22,928 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:22,987 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,052 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,114 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,179 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,246 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,305 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,371 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,439 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,583 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,650 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,715 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,782 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,850 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,909 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:23,977 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,044 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,103 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,169 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,234 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,292 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,359 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,425 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,484 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,550 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,608 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,674 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,742 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,801 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,882 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:24,950 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,009 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,073 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,140 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,199 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,263 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,328 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,392 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,458 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,527 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,586 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,653 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,722 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,781 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,848 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,908 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:25,976 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,047 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,111 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,178 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,248 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,309 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,377 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,447 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,596 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,664 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,731 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,797 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,864 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:26,988 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,053 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,111 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,183 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,311 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,379 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,448 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,509 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,576 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,644 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,704 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,771 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,841 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,901 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:27,971 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,038 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,099 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,168 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,235 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,296 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,365 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,433 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,495 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,563 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,630 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,690 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,759 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,827 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:28,955 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,015 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,084 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,152 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,212 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,278 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,345 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,404 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,471 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,624 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,691 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,759 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,826 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,887 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:29,956 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,024 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,083 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,150 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,210 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,278 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,345 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,405 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,473 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,542 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,604 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,672 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,739 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,801 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,869 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,937 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:30,997 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,064 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,193 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,266 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,347 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,406 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,472 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,539 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,601 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,668 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,736 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,798 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,875 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:31,942 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,005 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,071 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,138 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,198 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,265 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,332 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,396 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,461 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,529 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,674 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,742 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,809 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,874 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:32,941 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,003 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,068 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,135 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,196 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,264 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,332 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,391 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,460 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,527 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,593 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,677 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,745 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,808 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,877 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:33,944 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,004 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,072 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,141 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,202 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,270 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,337 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,398 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,471 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,541 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,603 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,670 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,736 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,796 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,863 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,931 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:34,991 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,059 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,127 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,186 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,321 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,381 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,453 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,515 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,586 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,731 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,799 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,865 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,932 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:35,991 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,056 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,123 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,183 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,248 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,306 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,371 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,439 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,501 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,567 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,696 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,762 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,827 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:36,956 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,025 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,085 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,152 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,212 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,279 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,346 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,406 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,474 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,541 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,602 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,669 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,736 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,796 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,863 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:37,992 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,061 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,127 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,187 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,254 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,319 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,379 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,447 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,506 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,573 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,726 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,793 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,858 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,917 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:38,982 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,048 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,108 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,174 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,241 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,300 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,366 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,433 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,494 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,562 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,630 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,689 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,757 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,824 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,883 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:39,952 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,014 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,082 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,149 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,210 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,278 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,345 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,405 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,474 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,541 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,601 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,669 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,736 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,797 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,865 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:40,988 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,054 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,120 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,180 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,248 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,311 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,376 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,444 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,504 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,572 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,723 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:28:41,789 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
