2025-04-23 15:58:36,618 - INFO - Created a socket
2025-04-23 15:58:36,620 - INFO - Created a socket
2025-04-23 15:58:43,980 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 15:59:21,961 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,028 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,096 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,154 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,223 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,292 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,353 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,420 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,486 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,544 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,610 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,678 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,738 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,806 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,866 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,930 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:22,999 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,057 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,124 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,192 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,252 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,318 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,386 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,447 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,516 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,582 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,642 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,707 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,768 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,836 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,904 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:23,967 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,036 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,108 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,203 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,269 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,336 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,401 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,461 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,529 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,597 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,655 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,722 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,873 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:24,940 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,006 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,065 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,129 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,195 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,256 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,320 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,385 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,446 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,511 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,578 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,638 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,704 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,764 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,831 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,898 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:25,956 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,021 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,087 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,145 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,212 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,280 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,347 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,414 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,481 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,539 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,604 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,662 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,727 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,792 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,850 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,915 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:26,983 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,042 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,110 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,172 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,238 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,304 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,364 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,429 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,496 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,554 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,616 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,680 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,822 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,887 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:27,952 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,018 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,085 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,146 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,214 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,286 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,357 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,422 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,491 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,550 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,618 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,685 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,745 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,811 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,876 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:28,935 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,002 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,062 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,129 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,196 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,256 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,320 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,386 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,443 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,507 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,573 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,632 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:29,697 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
