2025-04-23 15:46:09,024 - INFO - Created a socket
2025-04-23 15:46:09,031 - INFO - Created a socket
2025-04-23 15:46:11,180 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-23 15:46:32,537 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:32,597 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:32,664 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:32,729 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:32,788 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:32,854 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:32,921 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:32,980 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,047 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,105 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,171 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,329 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,395 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,461 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,527 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,586 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,651 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,718 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,778 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,845 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,905 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:33,976 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,044 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,105 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,173 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,239 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,300 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,367 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,432 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,491 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,558 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,625 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,686 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,755 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,821 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,881 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:34,947 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,005 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,072 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,139 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,202 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,270 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,336 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,397 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,466 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,533 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,593 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,660 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,727 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,787 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,854 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,921 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:35,980 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,046 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,104 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,172 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,326 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,392 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,459 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,525 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,585 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,654 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,720 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,779 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,846 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,910 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:36,975 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,041 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,100 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,166 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,234 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,294 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,360 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,430 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,489 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,555 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,622 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,682 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,748 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,814 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,873 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,938 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:37,997 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,064 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,131 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,189 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,256 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,323 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,383 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,451 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,518 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,576 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:46:38,644 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:38,704 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:38,771 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:38,839 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:38,899 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:38,967 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,035 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,094 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,161 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,311 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,378 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,443 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,503 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,568 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:46:39,635 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:39,695 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:39,764 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:39,832 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:39,894 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:39,962 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,031 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,093 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,162 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,231 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,293 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,358 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,425 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,485 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,551 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,617 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,679 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,744 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,805 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,872 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,938 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:40,995 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,062 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,130 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,191 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,261 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,329 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,390 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,457 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,522 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,585 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,650 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,720 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,782 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,849 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,915 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:41,975 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,043 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,103 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,170 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,325 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,391 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,458 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,526 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,584 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,650 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:46:42,717 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:42,775 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:42,841 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:42,901 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:42,969 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:43,037 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:43,098 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:43,164 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:43,231 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:43,292 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:46:43,358 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,425 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,485 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,557 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,642 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,701 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,768 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,832 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,891 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:43,958 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,026 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,084 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,150 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,219 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,278 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,344 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,411 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,477 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,544 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,604 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,672 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,738 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,797 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,865 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,932 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:44,991 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,057 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,124 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,182 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,329 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,394 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,460 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,527 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,586 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,652 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,715 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,773 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,839 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,898 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:45,962 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,029 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,090 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,159 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,224 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,283 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,350 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,418 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:46:46,480 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:46:46,548 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:46:46,608 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:46:46,675 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:46:46,742 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:46:46,799 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:46:46,866 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:46,935 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:46,994 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,064 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,132 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,191 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,258 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,324 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,384 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,452 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,520 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,578 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,645 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,705 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,771 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,838 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:46:47,899 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:46:47,966 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:46:48,031 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:46:48,090 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:46:48,155 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,304 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,370 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,436 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,496 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,563 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,630 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,691 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,758 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,824 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,886 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:48,952 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,012 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,078 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,143 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,201 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,267 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,334 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,393 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,459 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,524 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,583 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,650 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,716 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,776 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,843 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,901 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:49,967 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,032 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,092 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,157 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,225 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,285 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,350 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,418 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,477 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,543 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,604 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,669 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:46:50,737 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:46:50,796 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:46:50,862 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:46:50,928 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:46:50,988 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:46:51,054 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:46:51,121 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:46:51,267 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:46:51,333 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
